fecha,planta_id,linea_id,familia_proceso,production_volume_ton,utilization_rate,sec_kwh_ton,sec_target_kwh_ton,cost_energy_per_unit,cost_energy_total,emissions_kg,availability_rate,quality_rate_proxy,oee_synthetic,n_desvios,n_paradas,horas_parada,loss_value_proxy_eur
2024-07-28,PLT_ALA,PLT_ALA_L02,TratamientoTermico,156.3621,0.9955000000000002,417.3827415129443,786.5300000000001,2.4674872572569884,6546.18,12771.82818,1.0,0.9615283333333333,0.9573022881166667,0,0,0.0,8877.86399676
2024-11-10,PLT_ALA,PLT_ALA_L02,TratamientoTermico,158.83199999999997,0.9304666666666668,404.3541359975597,786.5300000000001,2.232707422663491,7129.392600000001,13408.704100000003,1.0,0.9667910000000001,0.8995444550166668,0,0,0.0,9374.945760753999
2024-12-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,155.1403,0.9933599999999999,416.9145115901579,786.5300000000001,2.4751105847344155,6985.067200000001,14690.054999999998,1.0,0.9616326666666666,0.9551664170133334,1,0,0.0,9486.066193539998
2025-02-28,PLT_ALA,PLT_ALA_L02,TratamientoTermico,155.0946,1.0130966666666668,464.0477792039117,786.5300000000001,4.446611905847173,12174.545799999998,16316.190110000001,1.0,0.9653016666666668,0.9779318330433332,0,0,0.0,14678.838355131
2025-03-07,PLT_ALA,PLT_ALA_L02,TratamientoTermico,147.7704,1.0269300000000001,465.18153018187337,786.5299999999999,3.904037740528415,11138.1965,14392.96356,1.0,0.9594893333333334,0.9853666382633334,1,0,0.0,13616.564402782999
2025-03-20,PLT_ALA,PLT_ALA_L02,TratamientoTermico,152.0374,1.0500000000000003,463.2135774353997,786.5300000000001,4.428596192500197,11977.430299999998,14600.462739999999,1.0,0.955829,1.0036204499999999,1,0,0.0,14612.801364924002
2025-04-10,PLT_ALA,PLT_ALA_L02,TratamientoTermico,157.00130000000001,1.0117266666666664,451.97291359949526,786.5300000000001,3.866203700666103,10719.205699999999,14838.70838,1.0,0.9626786666666667,0.9739042836133333,0,0,0.0,13208.814445294
2025-04-20,PLT_ALA,PLT_ALA_L02,TratamientoTermico,151.4323,0.97499,452.7998649369586,786.5300000000001,3.645771758776726,9729.386400000001,14286.145360000002,1.0,0.9671663333333335,0.94311003929,0,0,0.0,11979.342727273
2025-06-19,PLT_ALA,PLT_ALA_L02,TratamientoTermico,155.77949999999998,0.9864066666666668,453.10131833968717,786.5299999999999,3.3173876212917954,9763.4507,14725.24913,1.0,0.9671210000000001,0.9539818977933333,0,0,0.0,12090.162654046
2025-06-30,PLT_ALA,PLT_ALA_L02,TratamientoTermico,144.7822,1.0135466666666668,477.7673256970597,786.5299999999999,3.75878430285924,9147.919999999998,14425.490010000001,1.0,0.9601083333333333,0.9732111779200001,1,0,0.0,11582.53189172
2025-07-12,PLT_ALA,PLT_ALA_L02,TratamientoTermico,148.5934,0.9902699999999999,456.3894467916471,786.5300000000001,2.9128396757945887,7947.755000000001,13238.246560000001,1.0,0.9610249999999999,0.9514331128099999,1,0,0.0,10278.82286115
2025-07-14,PLT_ALA,PLT_ALA_L02,TratamientoTermico,156.94109999999998,0.9741700000000001,431.50386642449234,786.5300000000001,3.126753076827279,8609.9941,13238.577530000002,1.0,0.9638686666666668,0.9389957029800001,1,0,0.0,10924.085560067999
2025-08-07,PLT_ALA,PLT_ALA_L02,TratamientoTermico,153.53359999999995,0.9583033333333333,422.4043227468158,786.5300000000001,2.903921725669955,7857.072400000001,12751.482089999998,1.0,0.9622999999999999,0.9223726234400002,1,0,0.0,10153.384537522
2025-12-22,PLT_ALA,PLT_ALA_L02,TratamientoTermico,154.55349999999999,0.9724533333333335,447.7915118950264,786.5299999999999,3.455070100745956,9413.1316,15697.042430000001,1.0,0.9622906666666667,0.93599650738,1,0,0.0,11972.475727751998
2024-01-04,PLT_ALA,PLT_ALA_L03,Acabado,181.4601,1.0185000000000002,374.003650031028,448.38000000000005,2.260919447120341,9390.2551,15212.43474,1.0,0.9780829999999999,0.9962484919666665,0,0,0.0,11514.412113775
2024-01-10,PLT_ALA,PLT_ALA_L03,Acabado,187.2147,1.0220433333333332,367.0881495368238,448.38000000000005,2.5967327557547955,9357.0152,15493.70906,1.0,0.9749036666666667,0.9964515656766667,2,0,0.0,11655.659151937001
2024-02-18,PLT_ALA,PLT_ALA_L03,Acabado,179.22720000000004,0.9990266666666666,373.1413194702266,448.38000000000005,2.455128432376697,9633.4937,15033.80277,1.0,0.9709386666666667,0.9700167449866667,0,0,0.0,12002.979077903
2024-03-15,PLT_ALA,PLT_ALA_L03,Acabado,179.54340000000002,1.0422533333333335,391.4280107486771,448.38000000000005,2.7990429343491705,11880.8366,14533.65326,1.0,0.9740943333333335,1.0152551881933334,1,0,0.0,14093.933677492001
2024-03-29,PLT_ALA,PLT_ALA_L03,Acabado,179.88160000000002,1.0094166666666666,387.2273738440819,448.38000000000005,3.0283926348728225,11521.4263,14449.58003,1.0,0.9789050000000001,0.9880074642766666,0,0,0.0,13546.509811748998
2024-05-12,PLT_ALA,PLT_ALA_L03,Acabado,173.5612,0.9927833333333335,394.6589797057168,448.37999999999994,2.434268929419512,8882.9687,14234.004140000001,1.0,0.9733853333333334,0.9664111951800001,2,0,0.0,11061.92629237
2024-07-31,PLT_ALA,PLT_ALA_L03,Acabado,184.3594,0.9966433333333335,370.1502767707805,448.38000000000005,2.5414479800870016,8099.6955,13323.2994,1.0,0.9707576666666666,0.9672313807,2,0,0.0,10353.374088348
2024-09-12,PLT_ALA,PLT_ALA_L03,Acabado,179.0659,0.9825333333333334,363.619782394874,448.37999999999994,2.134938495620842,8175.5516,13489.57796,1.0,0.9698386666666666,0.9528850352600001,1,0,0.0,10456.229625526003
2024-11-13,PLT_ALA,PLT_ALA_L03,Acabado,185.72140000000002,1.0129166666666667,360.61065006025393,448.37999999999994,2.0426063209409593,8154.265200000002,13903.296779999999,1.0,0.978241,0.9908066237433334,0,0,0.0,10174.369289166001
2024-12-27,PLT_ALA,PLT_ALA_L03,Acabado,184.74450000000002,0.9663233333333334,371.0711637474739,448.37999999999994,2.0530929035689414,9251.3316,15433.755680000002,1.0,0.975168,0.9422704715700001,1,0,0.0,11523.383663015
2025-01-09,PLT_ALA,PLT_ALA_L03,Acabado,166.00170000000003,0.9118700000000001,426.2619335043717,448.37999999999994,2.7872046284340413,9887.0551,15652.71242,0.9208333333333333,0.9766803333333333,0.8286862351387501,0,0,0.0,11995.995940575
2025-01-10,PLT_ALA,PLT_ALA_L03,Acabado,175.20270000000002,0.9751366666666667,373.8933564058546,448.38000000000005,2.2241299997310677,9155.7986,14724.45993,0.9587499999999999,0.9736313333333334,0.9144558764080624,0,1,2.89,23612.561551937
2025-03-09,PLT_ALA,PLT_ALA_L03,Acabado,180.6528,0.9818833333333333,383.4954974800017,448.37999999999994,3.011422771946711,10276.6505,14298.323049999999,1.0,0.9717673333333333,0.9543100876733334,2,0,0.0,12551.098592802
2025-03-25,PLT_ALA,PLT_ALA_L03,Acabado,177.5767,0.9776000000000001,397.7139046848958,448.38000000000005,3.1678759567621078,11724.5821,14646.978120000002,1.0,0.9765813333333334,0.9547091993166666,1,0,0.0,13842.141302722
2025-06-07,PLT_ALA,PLT_ALA_L03,Acabado,182.00539999999998,1.0083866666666668,380.1009907348161,448.38000000000005,2.547051327666859,8522.142,14339.77384,1.0,0.9724283333333333,0.9805732425800001,1,0,0.0,10782.192207961001
2025-06-18,PLT_ALA,PLT_ALA_L03,Acabado,177.8769,0.9967766666666668,387.6038860235721,448.38000000000005,2.763207259418266,9304.804,14286.47523,1.0,0.9741923333333333,0.9711168552433335,0,0,0.0,11481.109433035
2025-07-09,PLT_ALA,PLT_ALA_L03,Acabado,183.38800000000003,0.9608566666666669,382.2901560953507,448.38000000000005,2.316606352620814,8699.118999999999,13619.5046,1.0,0.9735073333333332,0.9355662305400001,2,0,0.0,10862.300580113999
2025-07-13,PLT_ALA,PLT_ALA_L03,Acabado,186.0892,0.9634066666666667,362.0794545452577,448.37999999999994,2.065852746171856,7347.453,13157.755340000002,1.0,0.9784099999999999,0.9424934515,1,0,0.0,9305.944085314999
2025-07-24,PLT_ALA,PLT_ALA_L03,Acabado,185.3701,0.9942833333333335,363.0885152480628,448.37999999999994,2.4332779293107403,8381.8007,13151.04772,1.0,0.9764743333333334,0.9710957159333334,0,0,0.0,10417.514382729
2025-08-14,PLT_ALA,PLT_ALA_L03,Acabado,179.77369999999996,1.0133333333333334,375.3349049675505,448.38000000000005,2.269403608332311,7782.122899999999,13197.73816,1.0,0.9676270000000001,0.9804830897033333,1,0,0.0,10118.231822543998
2025-11-21,PLT_ALA,PLT_ALA_L03,Acabado,180.23879999999997,0.9831699999999999,377.3302264136885,448.37999999999994,2.474101864540392,8402.2484,14109.57765,0.9654999999999999,0.971548,0.9254298880392998,1,1,0.828,14186.601445415
2025-12-12,PLT_ALA,PLT_ALA_L03,Acabado,183.4217,0.9966066666666666,376.3240685624922,448.38000000000005,2.507184229466769,8893.5365,15459.222720000002,1.0,0.972268,0.9690001122733332,0,0,0.0,11271.189167093
2025-08-20,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.8678,1.00098,442.5199710031391,585.59,3.7618534226345397,8250.4396,14302.50303,1.0,0.971889,0.9729805045700002,0,0,0.0,10439.045244165998
2025-10-04,PLT_BIZ,PLT_BIZ_L01,Laminacion,157.7975,0.9296166666666666,457.03182417970976,585.59,3.269072771357051,7803.242899999999,14853.65055,1.0,0.9670176666666669,0.8988518813433334,1,0,0.0,10153.226121401
2025-10-11,PLT_BIZ,PLT_BIZ_L01,Laminacion,172.5703,0.9485633333333334,411.5888670657205,585.59,3.2196707451064097,6942.2559,14644.8708,1.0,0.9695673333333334,0.9196965972466665,0,0,0.0,9289.892196096
2025-10-20,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.76790000000003,0.9483233333333333,442.49759614218243,585.59,4.242767934939457,9155.089999999998,14977.31896,1.0,0.9734693333333335,0.92317364159,0,0,0.0,11340.734118890998
2024-01-07,PLT_BIZ,PLT_BIZ_L01,Laminacion,170.6926,1.00812,438.27218766107126,585.59,4.335799658327907,9260.930599999998,16658.208700000003,1.0,0.9728246666666666,0.9808484382933332,0,0,0.0,11651.291863248001
2024-03-14,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.35510000000002,1.0383133333333332,480.0991573237961,585.59,6.204087366371984,12395.135900000001,16062.4047,1.0,0.9701066666666667,1.0072902378133335,2,0,0.0,14771.829353336001
2024-04-19,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.39350000000002,1.0099566666666666,484.8141037022479,585.59,5.716494170792245,12489.8403,16562.4011,1.0,0.9665246666666668,0.97618726559,1,0,0.0,15054.791030048
2024-07-28,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.4707,0.9726833333333333,451.20522291830883,585.59,3.6383278761281215,7997.947499999999,14536.721300000001,1.0,0.968784,0.9423220624866667,0,0,0.0,10316.231753582
2024-09-02,PLT_BIZ,PLT_BIZ_L01,Laminacion,167.03839999999997,0.9954433333333332,436.9960417157475,585.59,4.312442771471954,9453.546499999997,15021.25419,1.0,0.9686353333333333,0.9642507267466666,0,0,0.0,11832.007363217
2024-10-06,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.74850000000004,0.9615166666666668,421.7028080561788,585.59,2.9117980327942443,6961.572,14458.67879,1.0,0.970905,0.9335878766199999,1,0,0.0,9202.132830476
2024-10-15,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.42340000000002,0.9540266666666666,448.2813266361932,585.59,4.314898948437369,8306.858800000002,15219.25689,1.0,0.9699383333333333,0.9254012612566668,0,0,0.0,10634.178577774
2025-01-04,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.52960000000004,1.0152833333333333,462.3854056820931,585.59,4.598677566677229,9496.409599999999,16833.785350000002,1.0,0.9699573333333333,0.98482406927,0,0,0.0,11958.930932120998
2025-01-16,PLT_BIZ,PLT_BIZ_L01,Laminacion,174.01350000000002,1.0029899999999998,445.73844649665966,585.59,5.463796903857291,11254.6726,17288.066800000004,1.0,0.966087666666667,0.9688901110300002,0,0,0.0,13960.723944391999
2025-02-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.5036,1.0200500000000001,484.73107490177443,585.59,6.307198855066587,12794.1824,17534.44758,1.0,0.9650103333333333,0.9843463725999998,2,0,0.0,15469.488822892998
2025-03-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,167.8103,0.99995,482.34305771948675,585.59,6.505190736930545,13566.506099999999,16621.25938,1.0,0.9730103333333333,0.9727544410433335,1,0,0.0,15913.954942093
2025-04-11,PLT_BIZ,PLT_BIZ_L01,Laminacion,160.18040000000002,1.0335533333333333,488.4849949620345,585.59,5.970850888541361,11949.217299999998,16174.27758,1.0,0.9700003333333331,1.0025537248233334,0,0,0.0,14330.075830000002
2025-04-20,PLT_BIZ,PLT_BIZ_L01,Laminacion,146.1906,0.8620766666666667,569.995831808956,585.59,5.1374018055161015,10266.182499999999,15943.422950000002,0.8870416666666667,0.9635166666666666,0.7641883761961333,0,0,0.0,12690.76917045
2025-04-25,PLT_BIZ,PLT_BIZ_L01,Laminacion,138.1994,0.84273,650.0566768642746,585.59,6.69976032294576,11607.6087,16124.574250000001,0.8442083333333333,0.9684066666666666,0.7424778233627967,0,0,0.0,13802.724644932
2025-04-30,PLT_BIZ,PLT_BIZ_L01,Laminacion,162.91,0.9566466666666668,481.00863422058796,585.59,5.223417964265626,11316.7704,16077.46168,0.9777916666666666,0.967641,0.9052898627622666,2,0,0.0,13777.039552453003
2025-05-04,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.44950000000003,1.00706,470.4500868380433,585.59,4.309478236248457,10128.045100000001,15936.27447,1.0,0.9697300000000001,0.9766239572000001,0,0,0.0,12527.494374814
2025-06-27,PLT_BIZ,PLT_BIZ_L01,Laminacion,161.24980000000002,0.9880966666666667,477.5329635856213,585.59,5.788977472179788,10382.2756,15879.94305,1.0,0.9704053333333335,0.9588150922766664,0,0,0.0,12729.699850681
2025-07-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.3939,0.9809799999999999,468.4962302317713,585.59,4.929196181463744,10086.731800000001,15030.619610000002,1.0,0.967076,0.9487363747800001,1,0,0.0,12494.050547720999
2024-12-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,202.13560000000004,0.95904,343.857375807946,307.69,2.276033881014548,8107.188099999999,15602.73228,1.0,0.9856976666666668,0.94534292875,0,0,0.0,10037.643569749
2025-06-20,PLT_ALA,PLT_ALA_L04,InspeccionFinal,203.4529,0.9938966666666667,352.27731945226725,307.69,2.8028568880903246,10066.2299,14919.72477,1.0,0.9831390000000001,0.9770525045899999,0,0,0.0,12057.749517401
2025-06-30,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.65769999999998,1.0303033333333333,358.1316629545309,307.69,2.952159824955155,9540.7248,15176.545070000002,1.0,0.9796210000000002,1.0092287372000002,1,0,0.0,11696.202070345998
2025-08-05,PLT_ALA,PLT_ALA_L04,InspeccionFinal,213.88569999999999,1.0404266666666668,338.2984896176825,307.69,2.600360730392803,8815.0037,14208.739710000002,1.0,0.9856503333333332,1.0254940570133335,0,0,0.0,10666.939563593
2025-08-26,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.2527,0.9521866666666668,343.16874120459096,307.69,2.506454829262158,8120.9803,13769.004140000001,1.0,0.9785873333333334,0.9318036656,0,0,0.0,10207.842086586
2025-09-13,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.92690000000002,0.9552199999999998,323.45003865350344,307.69,1.8964137967140766,6907.2013,13728.46221,1.0,0.9809936666666667,0.9370585512399999,0,0,0.0,8891.812717089999
2025-09-27,PLT_ALA,PLT_ALA_L04,InspeccionFinal,210.48030000000003,0.9618766666666668,316.3189199525865,307.69,2.196855154501577,6581.5187,13833.37079,1.0,0.9807389999999999,0.9431473132466667,0,0,0.0,8606.773844136998
2025-10-01,PLT_ALA,PLT_ALA_L04,InspeccionFinal,199.77919999999997,0.95066,339.70279423029336,307.68999999999994,2.5048765474291796,7851.827899999998,14074.932200000001,1.0,0.9767899999999998,0.9286332676866668,2,0,0.0,10025.010505467997
2025-10-13,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.24039999999997,0.9737166666666667,342.88707767307955,307.69,2.7343564007371217,8242.1325,14542.650009999998,1.0,0.9808766666666665,0.9552150379733333,1,0,0.0,10294.225874758
2024-01-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,183.2039,0.9437466666666667,399.46739049351237,307.69,3.586066980484171,10256.8664,16066.55071,0.932,0.977649,0.8692491643969333,1,0,0.0,12466.152653411998
2024-01-24,PLT_ALA,PLT_ALA_L04,InspeccionFinal,207.4176,1.05,354.3596400364174,307.69,3.377748848342167,10307.3436,16570.621890000002,1.0,0.9816313333333334,1.0307129,1,0,0.0,12512.236107108001
2024-02-14,PLT_ALA,PLT_ALA_L04,InspeccionFinal,202.12149999999997,1.027196666666667,367.604652833322,307.69,3.71516715348635,11828.873000000001,16712.32591,1.0,0.9845286666666665,1.0112058021966668,0,0,0.0,13907.656480032
2024-02-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.17010000000002,1.00885,363.1313903786313,307.69,3.467132735256462,12030.839899999999,16678.24213,1.0,0.9844873333333332,0.9933415447799998,0,0,0.0,14099.861685912
2024-03-27,PLT_ALA,PLT_ALA_L04,InspeccionFinal,205.1731,1.0216866666666669,354.66937746955824,307.68999999999994,3.6187213863156704,12240.1347,15118.736640000001,1.0,0.9816883333333332,1.0030907335266668,1,0,0.0,14315.563282101
2024-03-31,PLT_ALA,PLT_ALA_L04,InspeccionFinal,203.81609999999995,0.9748100000000002,342.3219704695316,307.69,3.3075830664756656,10684.017699999999,14476.57946,1.0,0.9817049999999999,0.9569581074999999,0,1,0.998,17393.109142005
2024-05-12,PLT_ALA,PLT_ALA_L04,InspeccionFinal,210.36739999999998,1.0214633333333334,338.3548623807039,307.69,3.087475997588482,9211.446,14813.77651,1.0,0.9777153333333334,0.9988209357200001,1,0,0.0,11447.073851583998
2024-06-06,PLT_ALA,PLT_ALA_L04,InspeccionFinal,205.2518,1.0092799999999997,359.2534978832911,307.69,3.1628382629833336,10292.536999999998,15197.81923,1.0,0.9796590000000002,0.9889674448933334,1,0,0.0,12444.277657506002
2024-08-05,PLT_ALA,PLT_ALA_L04,InspeccionFinal,151.976,0.7404066666666665,639.2034142666643,307.69,4.972675899114761,8267.481,13570.223799999998,0.7770416666666667,0.9797473333333332,0.6620300912305491,0,1,5.351,35156.863904005004
2024-08-09,PLT_ALA,PLT_ALA_L04,InspeccionFinal,190.1592,0.9627599999999998,360.9466926198516,307.69,2.849799909886895,7988.887200000001,13448.93216,0.9458749999999999,0.980841,0.8970190467315123,0,1,1.299,16015.480325411
2024-08-19,PLT_ALA,PLT_ALA_L04,InspeccionFinal,208.6975,0.9812733333333333,334.7954445793787,307.69,2.1793019665707676,8069.4593,13690.02014,1.0,0.9811556666666666,0.96273448063,0,0,0.0,10058.515530097
2024-08-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,155.06730000000002,0.8026666666666666,412.69637496413725,307.69,3.1974298470828457,7288.5039,12327.98442,0.8082083333333333,0.978021,0.6406264143241733,0,2,4.603,30713.624069322002
2024-09-01,PLT_ALA,PLT_ALA_L04,InspeccionFinal,201.1902,0.9612133333333333,329.51234168294985,307.69,2.1549874769508564,6798.519900000001,13817.356829999997,1.0,0.969013,0.93144635051,2,0,0.0,9284.354935317
2024-09-09,PLT_ALA,PLT_ALA_L04,InspeccionFinal,201.37259999999998,1.0029366666666668,346.19329790339094,307.69,2.402042791502115,7969.4828,14421.54866,1.0,0.9808193333333333,0.9835285300300001,0,0,0.0,9984.59557567
2024-06-10,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,212.00119999999998,0.9233566666666665,367.8554290482712,307.64,3.3952225189138083,10552.9022,15935.989640000002,0.9617083333333333,0.9825659999999999,0.876330410633043,1,0,0.0,12678.546854998
2024-08-01,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,226.8544,1.0194466666666666,327.78010139834845,307.64000000000004,2.3498094637030253,8773.332,14487.64125,1.0,0.981164,1.0003111596433334,0,0,0.0,10895.478033684001
2024-08-14,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,230.906,0.9862866666666666,322.0311022690485,307.64000000000004,2.240139325715614,8609.6996,14538.76683,1.0,0.9837186666666667,0.9702982005533332,1,0,0.0,10626.98206034
2024-08-17,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,224.5652,1.0046899999999999,322.8986840283823,307.64,1.9536140774262465,7505.014299999999,14142.887169999998,1.0,0.9771303333333335,0.9816961177966667,0,0,0.0,9785.530567868002
2024-12-28,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,229.7115,1.01857,333.56712397522523,307.64,2.2198017094921636,9159.2245,17112.41931,1.0,0.9814973333333334,0.9996805330600002,0,0,0.0,11511.578278936
2025-01-06,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,217.4069,0.9883033333333332,363.0003370588494,307.64,2.805591306931571,10891.746000000001,17543.97899,1.0,0.9810049999999998,0.9694553948099999,1,0,0.0,13244.686301606002
2025-04-06,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,218.13840000000002,1.0108933333333332,362.34096086257045,307.64,3.0263802876640535,11225.7809,16277.424369999997,1.0,0.9779243333333333,0.9884089380866666,1,0,0.0,13595.596430205
2025-06-05,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,203.7721,0.9303366666666667,393.1388370702966,307.64000000000004,3.9330899925167784,11799.3419,16321.606340000002,0.9367916666666668,0.9774283333333336,0.8570901172852396,0,0,0.0,14116.121727541
2025-06-10,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,203.8788,0.93615,380.432201374706,307.64,3.068217899044461,10310.162400000001,15946.75853,0.9256666666666669,0.984619,0.8672953631875,0,1,1.784,21755.190866110996
2025-06-27,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,226.41879999999998,1.02274,347.79605086390484,307.64,2.7736701536807558,10627.6639,16286.26155,1.0,0.9811863333333334,1.0034653177733333,0,0,0.0,12905.304954226
