sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
tubacex,2024-05-02,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,413.3737046327897,413.3737046327897,-150.78229536721022,564.156,1.0003191531900002,1.0,14248.709599143,85.4944283036789,85.4944283036789
tubacex,2024-05-03,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,431.5623448369932,431.5623448369932,-132.59365516300676,564.156,0.9900886888700002,1.0,15213.933608482,89.09520948418108,89.09520948418108
tubacex,2024-05-04,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,420.20024176971873,420.20024176971873,-143.95575823028122,564.156,0.97611771323,1.0,13519.048369338,86.87469978686526,86.87469978686526
tubacex,2024-05-05,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.3938412601763,426.3938412601763,-137.76215873982363,564.156,0.9327322938933332,1.0,13324.080330183,88.16718412475066,88.16718412475066
tubacex,2024-05-06,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,444.9030988301652,444.9030988301652,-119.25290116983471,564.156,0.9871645429733332,1.0,14266.900436057002,92.53878803429076,92.53878803429076
tubacex,2024-05-07,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.7564499388923,426.7564499388923,-137.39955006110767,564.156,0.9785116526466666,1.0,14974.187905534,88.19938779378808,88.19938779378808
tubacex,2024-05-08,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,509.06413924112275,509.06413924112275,-55.0918607588772,564.156,0.7892647355915833,0.89125,14494.353064654,101.03701332712907,101.03701332712907
tubacex,2024-05-09,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,395.8582236086498,395.8582236086498,-168.29777639135017,564.156,1.00688633628,1.0,26635.377304586993,82.31130411363011,82.31130411363011
tubacex,2024-05-10,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.85953009953823,417.85953009953823,-146.29646990046172,564.156,1.0143357000000002,1.0,15023.13145093,86.4702674288985,86.4702674288985
tubacex,2024-05-11,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.73416351389506,417.73416351389506,-146.4218364861049,564.156,0.9745791785433334,1.0,13937.124817019,86.43964967033585,86.43964967033585
tubacex,2024-05-12,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.63368663968026,426.63368663968026,-137.52231336031969,564.156,0.9154114539933332,1.0,12894.808417564998,88.45151145476983,88.45151145476983
tubacex,2024-05-13,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,444.54226588663846,444.54226588663846,-119.61373411336147,564.156,0.99248151142,1.0,14802.356089122,92.17270427177031,92.17270427177031
tubacex,2024-05-14,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,443.1596736431691,443.1596736431691,-120.99632635683082,564.156,0.9911605085500002,1.0,15221.846330076998,91.35166088878267,91.35166088878267
tubacex,2024-05-15,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,446.0376711393178,446.0376711393178,-118.11832886068214,564.156,0.8880765772279301,0.93975,14330.743373237,90.07121094817379,90.07121094817379
tubacex,2024-05-16,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,414.3561647521042,414.3561647521042,-149.79983524789577,564.156,0.99250783856,1.0,21145.561959813003,85.54545953556948,85.54545953556948
tubacex,2024-05-17,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,423.6843663127765,423.6843663127765,-140.47163368722346,564.156,0.9780227994,1.0,15318.828774631998,87.84076148640395,87.84076148640395
tubacex,2024-05-18,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,421.58687900725175,421.58687900725175,-142.5691209927482,564.156,0.9594289747266668,1.0,12693.206574314,87.20829326107797,87.20829326107797
tubacex,2024-05-19,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.64933329750056,417.64933329750056,-146.5066667024994,564.156,0.9840072370799998,1.0,13725.812972566,86.42054273346061,86.42054273346061
tubacex,2024-05-20,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,428.48640592786705,428.48640592786705,-135.6695940721329,564.156,0.9961803596800002,1.0,14611.464074345,88.15853698893063,88.15853698893063
tubacex,2024-05-21,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,430.3388180959182,430.3388180959182,-133.81718190408168,564.156,0.9865689107866666,1.0,14484.88495011,88.82469329521012,88.82469329521012
tubacex,2024-05-22,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,436.9877150588029,436.9877150588029,-127.16828494119704,564.156,0.9255762183962292,0.9854166666666666,16480.324614328,90.11080678204829,90.11080678204829
tubacex,2024-05-23,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,425.2898446275432,425.2898446275432,-138.86615537245672,564.156,0.9829863527766668,1.0,15040.269275624,88.05845612115475,88.05845612115475
tubacex,2024-05-24,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,409.9007237066011,409.9007237066011,-154.25527629339882,564.156,0.9459367774166668,1.0,13814.400933386,84.6825966065983,84.6825966065983
tubacex,2024-05-25,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,431.0420076739072,431.0420076739072,-133.11399232609273,564.156,0.9496532087033336,1.0,13316.025729695,89.19323975583974,89.19323975583974
tubacex,2024-05-26,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,420.9955990779586,420.9955990779586,-143.16040092204133,564.156,0.9479958724733332,1.0,13253.316263932,86.83922289643672,86.83922289643672
tubacex,2024-05-27,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,412.78202685676774,412.78202685676774,-151.3739731432322,564.156,0.9687106280600002,1.0,14449.886582115,85.73675436812407,85.73675436812407
tubacex,2024-05-28,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,424.0725780751075,424.0725780751075,-140.08342192489243,564.156,0.9894489556700004,1.0,15045.474813498,87.58729973139836,87.58729973139836
tubacex,2024-05-29,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,398.8301583216176,398.8301583216176,-165.32584167838235,564.156,0.9631344842633331,1.0,14349.798742122,82.42881795826918,82.42881795826918
tubacex,2024-05-30,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.4360155508484,426.4360155508484,-137.71998444915153,564.156,0.9591543444966668,1.0,14424.956495786,88.64250566676311,88.64250566676311
tubacex,2024-05-31,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,427.49494613818246,427.49494613818246,-136.6610538618175,564.156,0.9644677014466666,1.0,14078.03337203,88.51310274387369,88.51310274387369
tubacex,2024-06-01,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,395.7792978292344,395.7792978292344,-168.62670217076555,564.406,0.9707017144133332,1.0,12568.142072516,81.67047145351819,81.67047145351819
tubacex,2024-06-02,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,420.6975330921409,420.6975330921409,-143.70846690785908,564.406,0.95820170373,1.0,12959.767130795,86.95640354524151,86.95640354524151
tubacex,2024-06-03,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,421.93225324556573,421.93225324556573,-142.47374675443422,564.406,0.96061489894,1.0,14688.048644905,87.21207568203317,87.21207568203317
tubacex,2024-06-04,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,441.7275104811438,441.7275104811438,-122.67848951885615,564.406,0.9629872884733331,1.0,14917.497004656,91.16268547174256,91.16268547174256
tubacex,2024-06-05,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,413.4421789571192,413.4421789571192,-150.96382104288074,564.406,1.01549495673,1.0,14701.199068517,85.91089003744607,85.91089003744607
tubacex,2024-06-06,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,416.1018945971953,416.1018945971953,-148.30410540280462,564.406,0.9717090487,1.0,14001.131950794,86.01217662054026,86.01217662054026
tubacex,2024-06-07,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,412.7946113237562,412.7946113237562,-151.6113886762437,564.406,0.9605641316033332,1.0,14364.192113507,85.67484252253557,85.67484252253557
tubacex,2024-06-08,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,400.0289494511117,400.0289494511117,-164.37705054888823,564.406,0.9786390650966664,1.0,12791.714544501,82.96527713186487,82.96527713186487
tubacex,2024-06-09,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,406.6004647770146,406.6004647770146,-157.80553522298533,564.406,0.9515248527866668,1.0,12205.196425525,84.01730460293415,84.01730460293415
tubacex,2024-06-10,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,411.4518386459866,411.4518386459866,-152.95416135401337,564.406,0.9506597933066664,1.0,13996.129321222,84.96048547755215,84.96048547755215
tubacex,2024-06-11,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,414.37111584087785,414.37111584087785,-150.0348841591221,564.406,0.98107204215,1.0,13990.154520931,85.72918943286342,85.72918943286342
tubacex,2024-06-12,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,408.6858391617695,408.6858391617695,-155.72016083823047,564.406,0.9768925482866668,1.0,14113.742200912002,84.74113569143476,84.74113569143476
tubacex,2024-06-13,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,409.2429290937153,409.2429290937153,-155.16307090628464,564.406,0.9765184390766668,1.0,14098.907274622,84.64455114487482,84.64455114487482
tubacex,2024-06-14,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,419.6172908002615,419.6172908002615,-144.78870919973843,564.406,0.9609590433766666,1.0,13907.977187531,86.80349183385725,86.80349183385725
tubacex,2024-06-15,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,406.09810994021814,406.09810994021814,-158.3078900597818,564.406,0.93448323274,1.0,12794.745353262002,84.33635047279351,84.33635047279351
tubacex,2024-06-16,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,400.5499559785305,400.5499559785305,-163.85604402146947,564.406,0.9067620670499998,1.0,12302.181677932998,82.94306524173781,82.94306524173781
tubacex,2024-06-17,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.3823281704551,417.3823281704551,-147.02367182954487,564.406,0.9564794775700002,1.0,13578.952356127998,86.24400676010056,86.24400676010056
tubacex,2024-06-18,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,424.2195206279737,424.2195206279737,-140.18647937202627,564.406,0.9313314560433332,1.0,14223.118982913998,87.73396514292448,87.73396514292448
tubacex,2024-06-19,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.5623639585362,426.5623639585362,-137.84363604146375,564.406,0.8742430154404585,0.9465833333333332,18871.654126007,88.23365719376748,88.23365719376748
tubacex,2024-06-20,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,404.12511665499943,404.12511665499943,-160.28088334500052,564.406,0.9735716865,1.0,13381.972985906,83.85396401681433,83.85396401681433
tubacex,2024-06-21,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,402.8308024634726,402.8308024634726,-161.57519753652736,564.406,0.9785320377433332,1.0,13697.204916469,82.97154581825947,82.97154581825947
tubacex,2024-06-22,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,409.84325400406897,409.84325400406897,-154.56274599593098,564.406,0.9934234567766668,1.0,12867.875716437,84.58179802680347,84.58179802680347
tubacex,2024-06-23,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,420.6711260242155,420.6711260242155,-143.73487397578447,564.406,0.9832670222166668,1.0,12560.47801033,87.23968921913895,87.23968921913895
tubacex,2024-06-24,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,408.8044092706876,408.8044092706876,-155.60159072931236,564.406,0.9881554347166668,1.0,13509.528726654,84.93416781084684,84.93416781084684
tubacex,2024-06-25,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,455.0537311988794,455.0537311988794,-109.35226880112054,564.406,0.8300219998788666,0.928875,21464.336900086,93.2342483819343,93.2342483819343
tubacex,2024-06-26,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,423.9090395746678,423.9090395746678,-140.49696042533213,564.406,0.9657761886666668,1.0,13955.888353784,88.1493378435693,88.1493378435693
tubacex,2024-06-27,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,416.6184811007426,416.6184811007426,-147.78751889925735,564.406,0.9276454137666668,1.0,13758.674952566998,85.99900824870318,85.99900824870318
tubacex,2024-06-28,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,435.53167510446974,435.53167510446974,-128.8743248955302,564.406,0.9078597956802316,0.9601666666666664,13868.168582085,89.50624993922288,89.50624993922288
tubacex,2024-06-29,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,392.63216161135944,392.63216161135944,-171.7738383886405,564.406,0.94106623015,1.0,16835.512335821,81.25699129989194,81.25699129989194
tubacex,2024-06-30,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,414.2310679892467,414.2310679892467,-150.17493201075325,564.406,0.9237397176966669,1.0,11538.945742371,85.86640531288997,85.86640531288997
tubacex,2024-07-01,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.9343420258754,417.9343420258754,-120.18665797412456,538.121,0.9454169382033334,1.0,12729.822107532,81.91331044493268,81.91331044493268
tubacex,2024-07-02,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,421.9341505461159,421.9341505461159,-116.18684945388408,538.121,0.9331028769433336,1.0,12460.441521856,82.34282901933722,82.34282901933722
tubacex,2024-07-03,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,422.70410110075665,422.70410110075665,-115.41689889924334,538.121,0.9834484172433332,1.0,13059.505787586,82.48164319045289,82.48164319045289
tubacex,2024-07-04,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,415.92195624565153,415.92195624565153,-122.19904375434844,538.121,0.93319820843,1.0,12540.829851705,81.59081637958681,81.59081637958681
tubacex,2024-07-05,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,396.12598428489497,396.12598428489497,-141.995015715105,538.121,0.967041317,1.0,12926.57276661,77.3091790799697,77.3091790799697
tubacex,2024-07-06,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,403.06308927009553,403.06308927009553,-135.05791072990445,538.121,0.9207261810266668,1.0,10724.523977972,78.85695512012931,78.85695512012931
tubacex,2024-07-07,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,416.99479090937456,416.99479090937456,-121.12620909062542,538.121,0.92924954822,1.0,11516.370318265,81.38185140866794,81.38185140866794
tubacex,2024-07-08,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,1089.6152751082518,1089.6152751082518,551.4942751082518,538.121,0.6831067874781332,0.7298333333333332,42369.921285702,107.66820879247987,107.66820879247987
tubacex,2024-07-09,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,422.9085551669696,422.9085551669696,-115.21244483303042,538.1210000000001,0.8521226420927501,0.93725,18051.565375909,82.23826507911495,82.23826507911495
tubacex,2024-07-10,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,402.1353812196505,402.1353812196505,-135.98561878034943,538.121,0.95597103764,1.0,12206.516593648,78.5028866954559,78.5028866954559
tubacex,2024-07-11,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,398.2095363406573,398.2095363406573,-139.9114636593427,538.121,0.9643737378266666,1.0,12529.270283264,77.93911130243697,77.93911130243697
tubacex,2024-07-12,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,417.0164819096811,417.0164819096811,-121.10451809031888,538.121,0.94761157145,1.0,12345.541444633,80.99174473777144,80.99174473777144
tubacex,2024-07-13,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,397.028620178171,397.028620178171,-141.09237982182896,538.121,0.9698233263766666,1.0,11000.968972655,77.72387377686123,77.72387377686123
tubacex,2024-07-14,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,403.48850267361087,403.48850267361087,-134.6324973263891,538.121,0.9132695209466668,1.0,10649.714729265,78.69205994866395,78.69205994866395
tubacex,2024-07-15,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,459.8497254524165,459.8497254524165,-78.27127454758346,538.121,0.8045823113255,0.9126666666666666,21626.415669168997,88.1158704239444,88.1158704239444
tubacex,2024-07-16,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,418.9654052650824,418.9654052650824,-119.15559473491754,538.1209999999999,0.9442918349066668,1.0,12374.465305927002,81.9541666466922,81.9541666466922
tubacex,2024-07-17,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,418.5372799190979,418.5372799190979,-119.58372008090204,538.121,0.8976823654366667,1.0,12138.938934112,81.92116449768565,81.92116449768565
tubacex,2024-07-18,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,426.4036724647182,426.4036724647182,-111.71732753528175,538.121,0.99046654952,1.0,12040.329287863,83.49499154043797,83.49499154043797
tubacex,2024-07-19,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,401.93518742000794,401.93518742000794,-136.18581257999205,538.121,0.9686190934566667,1.0,12150.293216263,78.39754883636039,78.39754883636039
tubacex,2024-07-20,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,389.32472967665785,389.32472967665785,-148.79627032334213,538.121,0.9717679583966664,1.0,10476.300096612002,76.20324127508465,76.20324127508465
tubacex,2024-07-21,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,407.8780686918603,407.8780686918603,-130.2429313081397,538.121,0.9496147690266667,1.0,10868.073494666,79.42420646823041,79.42420646823041
tubacex,2024-07-22,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,402.1052033209183,402.1052033209183,-136.0157966790817,538.121,0.9871357218466664,1.0,11904.241638232,78.49079707440323,78.49079707440323
tubacex,2024-07-23,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,416.485469177658,416.485469177658,-121.635530822342,538.121,0.9657245888133336,1.0,12025.757824445998,81.59409854911114,81.59409854911114
tubacex,2024-07-24,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,416.35197666472413,416.35197666472413,-121.76902333527585,538.121,0.9581435991266668,1.0,11892.24367329,81.2033745356205,81.2033745356205
tubacex,2024-07-25,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,509.93738871335614,509.93738871335614,-28.18361128664384,538.121,0.7140396472526667,0.8393333333333333,28414.130461036995,91.56133681336352,91.56133681336352
tubacex,2024-07-26,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,408.7239306301296,408.7239306301296,-129.39706936987034,538.1209999999999,0.9719244309133334,1.0,11775.282302414998,79.75066063329459,79.75066063329459
tubacex,2024-07-27,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,394.72273370092006,394.72273370092006,-143.39826629907992,538.121,0.9404264937,1.0,10311.200912222,77.1570908157198,77.1570908157198
tubacex,2024-07-28,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,390.901169041008,390.901169041008,-147.21983095899202,538.1210000000001,0.94174339186,1.0,10165.598703562,76.78240677388881,76.78240677388881
tubacex,2024-07-29,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,418.1947690948011,418.1947690948011,-119.9262309051989,538.121,0.9332726040266668,1.0,12664.208310755,81.70554006253165,81.70554006253165
tubacex,2024-07-30,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,420.1343846435853,420.1343846435853,-117.98661535641476,538.1210000000001,0.9051298358866668,1.0,11742.150928772,82.17633170726525,82.17633170726525
tubacex,2024-07-31,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,407.4869749965928,407.4869749965928,-130.6340250034072,538.121,0.9366005562266668,1.0,11830.454153736002,79.51765921292677,79.51765921292677
tubacex,2024-08-01,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,414.90834540044057,414.90834540044057,-118.45765459955942,533.366,0.92230338751,1.0,11723.391384838,80.90693343782804,80.90693343782804
tubacex,2024-08-02,PLT_ALA,PLT_ALA_L01,Laminacion,Conformado de Tubo,394.2910106598874,394.2910106598874,-139.0749893401126,533.366,0.9613670282433334,1.0,11098.398112656,77.048831258193,77.048831258193
